P,V,T
16.0516,512,2.02113
16.0513,512,2.02117
16.0511,512,2.0212
16.0509,512,2.02124
16.0506,512,2.02128
16.0504,512,2.02132
16.0502,512,2.02136
16.0499,512,2.02139
16.0497,512,2.02143
16.0495,512,2.02147
16.0492,512,2.02151
16.049,512,2.02155
16.0488,512,2.02159
16.0486,512,2.02162
16.0483,512,2.02166
16.0481,512,2.0217
16.0479,512,2.02174
16.0476,512,2.02178
16.0474,512,2.02181
16.0472,512,2.02185
16.0469,512,2.02189
16.0467,512,2.02193
16.0465,512,2.02197
16.0462,512,2.02201
16.046,512,2.02204
16.0458,512,2.02208
16.0455,512,2.02212
16.0453,512,2.02216
16.0451,512,2.0222
16.0448,512,2.02224
16.0446,512,2.02227
16.0444,512,2.02231
16.0441,512,2.02235
16.0439,512,2.02239
16.0437,512,2.02243
16.0435,512,2.02246
16.0432,512,2.02251
16.043,512,2.02254
16.0427,512,2.02258
16.0425,512,2.02262
16.0423,512,2.02266
16.0421,512,2.0227
16.0418,512,2.02273
16.0416,512,2.02277
16.0414,512,2.02281
16.0411,512,2.02285
16.0409,512,2.02289
16.0407,512,2.02293
16.0404,512,2.02296
16.0402,512,2.023
16.04,512,2.02304
16.0397,512,2.02308
16.0395,512,2.02312
16.0393,512,2.02316
16.0391,512,2.0232
16.0388,512,2.02323
16.0386,512,2.02327
16.0384,512,2.02331
16.0381,512,2.02335
16.0379,512,2.02339
16.0377,512,2.02343
16.0374,512,2.02347
16.0372,512,2.0235
16.037,512,2.02354
16.0367,512,2.02358
16.0365,512,2.02362
16.0363,512,2.02366
16.036,512,2.0237
16.0358,512,2.02374
16.0356,512,2.02377
16.0353,512,2.02381
16.0351,512,2.02385
16.0349,512,2.02389
16.0346,512,2.02393
16.0344,512,2.02397
16.0342,512,2.02401
16.0339,512,2.02405
16.0337,512,2.02408
16.0334,512,2.02412
16.0332,512,2.02416
16.033,512,2.0242
16.0327,512,2.02424
16.0325,512,2.02428
16.0323,512,2.02432
16.032,512,2.02435
16.0318,512,2.02439
16.0316,512,2.02443
16.0314,512,2.02447
16.0311,512,2.02451
16.0309,512,2.02455
16.0307,512,2.02459
16.0304,512,2.02463
16.0302,512,2.02467
16.03,512,2.0247
16.0297,512,2.02474
16.0295,512,2.02478
16.0293,512,2.02482
16.029,512,2.02486
16.0288,512,2.0249
16.0285,512,2.02494
16.0283,512,2.02498
16.0281,512,2.02501
16.0278,512,2.02505
16.0276,512,2.02509
16.0273,512,2.02513
16.0271,512,2.02517
16.0268,512,2.02521
16.0266,512,2.02525
16.0263,512,2.02529
16.0261,512,2.02533
16.0259,512,2.02536
16.0256,512,2.0254
16.0253,512,2.02544
16.0251,512,2.02548
16.0249,512,2.02552
16.0246,512,2.02556
16.0244,512,2.0256
16.0241,512,2.02564
16.0238,512,2.02568
16.0236,512,2.02572
16.0233,512,2.02575
16.0231,512,2.02579
16.0228,512,2.02583
16.0226,512,2.02587
16.0223,512,2.02591
16.0221,512,2.02595
16.0218,512,2.02599
16.0216,512,2.02603
16.0213,512,2.02607
16.021,512,2.02611
16.0208,512,2.02615
16.0205,512,2.02618
16.0203,512,2.02622
16.02,512,2.02626
16.0198,512,2.0263
16.0195,512,2.02634
16.0193,512,2.02638
16.019,512,2.02642
16.0188,512,2.02646
16.0185,512,2.0265
16.0182,512,2.02654
16.018,512,2.02658
16.0177,512,2.02661
16.0175,512,2.02665
16.0172,512,2.02669
16.017,512,2.02673
16.0167,512,2.02677
16.0164,512,2.02681
16.0162,512,2.02685
16.0159,512,2.02689
16.0157,512,2.02693
16.0154,512,2.02697
16.0152,512,2.027
16.0149,512,2.02704
16.0147,512,2.02708
16.0144,512,2.02712
16.0141,512,2.02716
16.0139,512,2.0272
16.0136,512,2.02724
16.0134,512,2.02728
16.0131,512,2.02732
16.0128,512,2.02736
16.0126,512,2.0274
16.0123,512,2.02744
16.0121,512,2.02748
16.0118,512,2.02752
16.0115,512,2.02755
16.0113,512,2.02759
16.011,512,2.02763
16.0107,512,2.02767
16.0105,512,2.02771
16.0102,512,2.02775
16.0099,512,2.02779
16.0097,512,2.02783
16.0094,512,2.02787
16.0091,512,2.02791
16.0089,512,2.02795
16.0086,512,2.02799
16.0083,512,2.02803
16.0081,512,2.02806
16.0078,512,2.0281
16.0075,512,2.02814
16.0073,512,2.02818
16.007,512,2.02822
16.0067,512,2.02826
16.0065,512,2.0283
16.0062,512,2.02834
16.006,512,2.02838
16.0057,512,2.02842
16.0054,512,2.02846
16.0052,512,2.0285
16.0049,512,2.02853
16.0046,512,2.02857
16.0044,512,2.02861
16.0041,512,2.02865
16.0038,512,2.02869
16.0036,512,2.02873
16.0033,512,2.02877
16.0031,512,2.02881
16.0028,512,2.02885
16.0025,512,2.02889
16.0023,512,2.02893
16.002,512,2.02897
16.0018,512,2.02901
16.0015,512,2.02904
16.0012,512,2.02909
16.001,512,2.02912
16.0007,512,2.02916
16.0005,512,2.0292
16.0002,512,2.02924
16,512,2.02928
15.9997,512,2.02932
15.9995,512,2.02936
15.9992,512,2.0294
15.999,512,2.02944
15.9987,512,2.02948
15.9985,512,2.02952
15.9982,512,2.02956
15.998,512,2.0296
15.9977,512,2.02964
15.9975,512,2.02968
15.9972,512,2.02971
15.997,512,2.02975
15.9967,512,2.02979
15.9965,512,2.02983
15.9963,512,2.02987
15.996,512,2.02991
15.9958,512,2.02995
15.9955,512,2.02999
15.9953,512,2.03003
15.995,512,2.03007
15.9948,512,2.03011
15.9945,512,2.03015
15.9943,512,2.03019
15.9941,512,2.03022
15.9938,512,2.03027
15.9936,512,2.0303
15.9933,512,2.03034
15.9931,512,2.03038
15.9928,512,2.03042
15.9926,512,2.03046
15.9923,512,2.0305
15.9921,512,2.03054
15.9919,512,2.03058
15.9916,512,2.03062
15.9914,512,2.03066
15.9911,512,2.0307
15.9909,512,2.03074
15.9907,512,2.03078
15.9904,512,2.03082
15.9902,512,2.03086
15.9899,512,2.03089
15.9897,512,2.03093
15.9895,512,2.03097
15.9892,512,2.03101
15.989,512,2.03105
15.9887,512,2.03109
15.9885,512,2.03113
15.9883,512,2.03117
15.988,512,2.03121
15.9878,512,2.03125
15.9876,512,2.03129
15.9874,512,2.03133
15.9871,512,2.03137
15.9869,512,2.03141
15.9867,512,2.03145
15.9864,512,2.03149
15.9862,512,2.03153
15.986,512,2.03156
15.9857,512,2.0316
15.9855,512,2.03164
15.9853,512,2.03168
15.985,512,2.03172
15.9848,512,2.03176
15.9846,512,2.0318
15.9843,512,2.03184
15.9841,512,2.03188
15.9839,512,2.03192
15.9837,512,2.03196
15.9834,512,2.032
15.9832,512,2.03204
15.983,512,2.03207
15.9827,512,2.03211
15.9825,512,2.03215
15.9823,512,2.03219
15.982,512,2.03223
15.9818,512,2.03227
15.9816,512,2.03231
15.9814,512,2.03235
15.9811,512,2.03239
15.9809,512,2.03243
15.9807,512,2.03247
15.9804,512,2.03251
15.9802,512,2.03255
15.98,512,2.03259
15.9798,512,2.03263
15.9795,512,2.03267
15.9793,512,2.0327
15.9791,512,2.03274
15.9789,512,2.03278
15.9786,512,2.03282
15.9784,512,2.03286
15.9782,512,2.0329
15.9779,512,2.03294
15.9777,512,2.03298
15.9775,512,2.03302
15.9773,512,2.03306
15.977,512,2.0331
15.9768,512,2.03314
15.9766,512,2.03318
15.9764,512,2.03321
15.9761,512,2.03325
15.9759,512,2.03329
15.9757,512,2.03333
15.9754,512,2.03337
15.9752,512,2.03341
15.975,512,2.03345
15.9747,512,2.03349
15.9745,512,2.03353
15.9743,512,2.03357
15.974,512,2.03361
15.9738,512,2.03365
15.9735,512,2.03369
15.9733,512,2.03373
15.9731,512,2.03376
15.9728,512,2.0338
15.9726,512,2.03384
15.9723,512,2.03388
15.9721,512,2.03392
15.9718,512,2.03396
15.9716,512,2.034
15.9713,512,2.03404
15.9711,512,2.03408
15.9708,512,2.03412
15.9706,512,2.03416
15.9704,512,2.0342
15.9701,512,2.03424
15.9699,512,2.03427
15.9696,512,2.03431
15.9694,512,2.03435
15.9691,512,2.03439
15.9688,512,2.03443
15.9686,512,2.03447
15.9683,512,2.03451
15.9681,512,2.03455
15.9679,512,2.03459
15.9676,512,2.03463
15.9674,512,2.03467
15.9671,512,2.03471
15.9669,512,2.03474
15.9666,512,2.03478
15.9664,512,2.03482
15.9661,512,2.03486
15.9659,512,2.0349
15.9656,512,2.03494
15.9654,512,2.03498
15.9651,512,2.03502
15.9649,512,2.03506
15.9646,512,2.0351
15.9644,512,2.03514
15.9641,512,2.03518
15.9639,512,2.03522
15.9636,512,2.03525
15.9633,512,2.03529
15.9631,512,2.03533
15.9629,512,2.03537
15.9626,512,2.03541
15.9624,512,2.03545
15.9621,512,2.03549
15.9619,512,2.03553
15.9616,512,2.03557
15.9614,512,2.03561
15.9611,512,2.03564
15.9609,512,2.03568
15.9607,512,2.03572
15.9604,512,2.03576
15.9602,512,2.0358
15.9599,512,2.03584
15.9597,512,2.03588
15.9594,512,2.03592
15.9592,512,2.03596
15.959,512,2.036
15.9587,512,2.03603
15.9585,512,2.03607
15.9583,512,2.03611
15.958,512,2.03615
15.9578,512,2.03619
15.9576,512,2.03623
15.9573,512,2.03627
15.9571,512,2.03631
15.9569,512,2.03635
15.9566,512,2.03639
15.9564,512,2.03642
15.9562,512,2.03646
15.9559,512,2.0365
15.9557,512,2.03654
15.9555,512,2.03658
15.9552,512,2.03662
15.955,512,2.03666
15.9548,512,2.0367
15.9546,512,2.03674
15.9543,512,2.03677
15.9541,512,2.03681
15.9539,512,2.03685
15.9537,512,2.03689
15.9534,512,2.03693
15.9532,512,2.03697
15.953,512,2.03701
15.9527,512,2.03705
15.9525,512,2.03708
15.9523,512,2.03712
15.9521,512,2.03716
15.9518,512,2.0372
15.9516,512,2.03724
15.9514,512,2.03728
15.9511,512,2.03732
15.9509,512,2.03736
15.9507,512,2.0374
15.9504,512,2.03743
15.9502,512,2.03747
15.95,512,2.03751
15.9498,512,2.03755
15.9495,512,2.03759
15.9493,512,2.03763
15.949,512,2.03767
15.9488,512,2.03771
15.9486,512,2.03774
15.9483,512,2.03778
15.9481,512,2.03782
15.9478,512,2.03786
15.9476,512,2.0379
15.9473,512,2.03794
15.9471,512,2.03798
15.9468,512,2.03801
15.9466,512,2.03805
15.9464,512,2.03809
15.9461,512,2.03813
15.9459,512,2.03817
15.9456,512,2.03821
15.9454,512,2.03825
15.9451,512,2.03829
15.9449,512,2.03832
15.9446,512,2.03836
15.9444,512,2.0384
15.9442,512,2.03844
15.9439,512,2.03848
15.9437,512,2.03852
15.9434,512,2.03856
15.9432,512,2.03859
15.943,512,2.03863
15.9427,512,2.03867
15.9425,512,2.03871
15.9422,512,2.03875
15.942,512,2.03879
15.9418,512,2.03883
15.9415,512,2.03886
15.9413,512,2.0389
15.941,512,2.03894
15.9408,512,2.03898
15.9405,512,2.03902
15.9403,512,2.03906
15.9401,512,2.0391
15.9398,512,2.03914
15.9396,512,2.03917
15.9393,512,2.03921
15.9391,512,2.03925
15.9388,512,2.03929
15.9386,512,2.03933
15.9384,512,2.03936
15.9381,512,2.0394
15.9379,512,2.03944
15.9376,512,2.03948
15.9374,512,2.03952
15.9372,512,2.03956
15.9369,512,2.03959
15.9367,512,2.03963
15.9364,512,2.03967
15.9362,512,2.03971
15.936,512,2.03975
15.9357,512,2.03979
15.9355,512,2.03982
15.9352,512,2.03986
15.935,512,2.0399
15.9348,512,2.03994
15.9345,512,2.03998
15.9343,512,2.04001
15.934,512,2.04005
15.9338,512,2.04009
15.9336,512,2.04013
15.9333,512,2.04017
15.9331,512,2.04021
15.9329,512,2.04025
15.9326,512,2.04028
15.9324,512,2.04032
15.9322,512,2.04036
15.9319,512,2.0404
15.9317,512,2.04043
15.9314,512,2.04047
15.9312,512,2.04051
15.931,512,2.04055
15.9307,512,2.04059
15.9305,512,2.04062
15.9302,512,2.04066
15.93,512,2.0407
15.9297,512,2.04074
15.9295,512,2.04078
15.9293,512,2.04082
15.929,512,2.04085
15.9288,512,2.04089
15.9285,512,2.04093
15.9283,512,2.04097
15.9281,512,2.041
15.9278,512,2.04104
15.9276,512,2.04108
15.9274,512,2.04112
15.9271,512,2.04116
15.9269,512,2.04119
15.9267,512,2.04123
15.9264,512,2.04127
15.9262,512,2.04131
15.9259,512,2.04135
15.9257,512,2.04138
15.9255,512,2.04142
15.9252,512,2.04146
15.925,512,2.0415
15.9248,512,2.04153
15.9245,512,2.04157
15.9243,512,2.04161
15.9241,512,2.04165
15.9238,512,2.04169
15.9236,512,2.04172
15.9234,512,2.04176
15.9231,512,2.0418
15.9229,512,2.04184
15.9226,512,2.04187
15.9224,512,2.04191
15.9222,512,2.04195
15.922,512,2.04199
15.9217,512,2.04202
15.9215,512,2.04206
15.9213,512,2.0421
15.921,512,2.04214
15.9208,512,2.04217
15.9206,512,2.04221
15.9203,512,2.04225
15.9201,512,2.04229
15.9199,512,2.04232
15.9197,512,2.04236
15.9194,512,2.0424
15.9192,512,2.04244
15.919,512,2.04247
15.9188,512,2.04251
15.9185,512,2.04255
15.9183,512,2.04258
15.9181,512,2.04262
15.9179,512,2.04266
15.9176,512,2.0427
15.9174,512,2.04273
15.9172,512,2.04277
15.917,512,2.04281
15.9168,512,2.04285
15.9165,512,2.04288
15.9163,512,2.04292
15.9161,512,2.04296
15.9159,512,2.04299
15.9156,512,2.04303
15.9154,512,2.04307
15.9152,512,2.04311
15.915,512,2.04314
15.9147,512,2.04318
15.9145,512,2.04322
15.9143,512,2.04326
15.9141,512,2.04329
15.9138,512,2.04333
15.9136,512,2.04337
15.9134,512,2.0434
15.9132,512,2.04344
15.913,512,2.04348
15.9127,512,2.04351
15.9125,512,2.04355
15.9123,512,2.04359
15.912,512,2.04363
15.9118,512,2.04366
15.9116,512,2.0437
15.9114,512,2.04374
15.9111,512,2.04377
15.9109,512,2.04381
15.9107,512,2.04385
15.9105,512,2.04388
15.9102,512,2.04392
15.91,512,2.04396
15.9098,512,2.04399
15.9096,512,2.04403
15.9093,512,2.04407
15.9091,512,2.0441
15.9089,512,2.04414
15.9087,512,2.04418
15.9084,512,2.04422
15.9082,512,2.04425
15.908,512,2.04429
15.9078,512,2.04433
15.9075,512,2.04436
15.9073,512,2.0444
15.9071,512,2.04443
15.9069,512,2.04447
15.9066,512,2.04451
15.9064,512,2.04454
15.9062,512,2.04458
15.906,512,2.04462
15.9057,512,2.04465
15.9055,512,2.04469
15.9053,512,2.04473
15.9051,512,2.04476
15.9049,512,2.0448
15.9046,512,2.04484
15.9044,512,2.04487
15.9042,512,2.04491
15.904,512,2.04495
15.9037,512,2.04498
15.9035,512,2.04502
15.9033,512,2.04506
15.9031,512,2.04509
15.9029,512,2.04513
15.9027,512,2.04516
15.9025,512,2.0452
15.9022,512,2.04524
15.902,512,2.04527
15.9018,512,2.04531
15.9016,512,2.04535
15.9014,512,2.04538
15.9012,512,2.04542
15.901,512,2.04545
15.9008,512,2.04549
15.9005,512,2.04553
15.9003,512,2.04556
15.9001,512,2.0456
15.8999,512,2.04564
15.8997,512,2.04567
15.8995,512,2.04571
15.8993,512,2.04574
15.8991,512,2.04578
15.8989,512,2.04582
15.8987,512,2.04585
15.8985,512,2.04589
15.8983,512,2.04592
15.898,512,2.04596
15.8978,512,2.046
15.8976,512,2.04603
15.8974,512,2.04607
15.8972,512,2.0461
15.897,512,2.04614
15.8968,512,2.04618
15.8966,512,2.04621
15.8964,512,2.04625
15.8962,512,2.04628
15.8959,512,2.04632
15.8957,512,2.04635
15.8955,512,2.04639
15.8953,512,2.04643
15.8951,512,2.04646
15.8949,512,2.0465
15.8947,512,2.04653
15.8945,512,2.04657
15.8943,512,2.04661
15.8941,512,2.04664
15.8939,512,2.04668
15.8937,512,2.04671
15.8935,512,2.04675
15.8933,512,2.04678
15.8931,512,2.04682
15.8929,512,2.04685
15.8927,512,2.04689
15.8925,512,2.04692
15.8923,512,2.04696
15.8921,512,2.047
15.8919,512,2.04703
15.8917,512,2.04707
15.8915,512,2.0471
15.8912,512,2.04714
15.891,512,2.04717
15.8909,512,2.04721
15.8906,512,2.04724
15.8904,512,2.04728
15.8902,512,2.04731
15.89,512,2.04735
15.8898,512,2.04738
15.8896,512,2.04742
15.8894,512,2.04745
15.8891,512,2.04749
15.8889,512,2.04753
15.8887,512,2.04756
15.8885,512,2.0476
15.8883,512,2.04763
15.8881,512,2.04767
15.8878,512,2.0477
15.8876,512,2.04774
15.8874,512,2.04777
15.8872,512,2.04781
15.887,512,2.04784
15.8868,512,2.04788
15.8866,512,2.04791
15.8864,512,2.04795
15.8862,512,2.04798
15.8859,512,2.04802
15.8857,512,2.04805
15.8855,512,2.04809
15.8853,512,2.04812
15.8851,512,2.04816
15.8849,512,2.04819
15.8847,512,2.04823
15.8845,512,2.04826
15.8842,512,2.04829
15.884,512,2.04833
15.8838,512,2.04837
15.8836,512,2.0484
15.8834,512,2.04843
15.8832,512,2.04847
15.8829,512,2.0485
15.8827,512,2.04854
15.8825,512,2.04857
15.8823,512,2.04861
15.8821,512,2.04864
15.8819,512,2.04868
15.8816,512,2.04871
15.8814,512,2.04874
15.8812,512,2.04878
15.881,512,2.04881
15.8808,512,2.04885
15.8805,512,2.04888
15.8803,512,2.04892
15.8801,512,2.04895
15.8799,512,2.04899
15.8796,512,2.04902
15.8794,512,2.04906
15.8792,512,2.04909
15.879,512,2.04912
15.8787,512,2.04916
15.8785,512,2.04919
15.8783,512,2.04923
15.8781,512,2.04926
15.8779,512,2.0493
15.8776,512,2.04933
15.8774,512,2.04936
15.8772,512,2.0494
15.877,512,2.04943
15.8768,512,2.04946
15.8766,512,2.0495
15.8763,512,2.04953
15.8761,512,2.04957
15.8759,512,2.0496
15.8757,512,2.04964
15.8755,512,2.04967
15.8752,512,2.0497
15.875,512,2.04974
15.8748,512,2.04977
15.8746,512,2.04981
15.8744,512,2.04984
15.8742,512,2.04987
15.874,512,2.04991
15.8737,512,2.04994
15.8735,512,2.04997
15.8733,512,2.05001
15.8731,512,2.05004
15.8729,512,2.05008
15.8727,512,2.05011
15.8725,512,2.05014
15.8723,512,2.05018
15.872,512,2.05021
15.8718,512,2.05024
15.8716,512,2.05028
15.8714,512,2.05031
15.8712,512,2.05035
15.871,512,2.05038
15.8708,512,2.05041
15.8706,512,2.05045
15.8704,512,2.05048
15.8702,512,2.05051
15.87,512,2.05055
15.8698,512,2.05058
15.8696,512,2.05061
15.8693,512,2.05065
15.8691,512,2.05068
15.8689,512,2.05071
15.8687,512,2.05075
15.8685,512,2.05078
15.8683,512,2.05081
15.8681,512,2.05085
15.8679,512,2.05088
15.8677,512,2.05091
15.8675,512,2.05094
15.8673,512,2.05098
15.8671,512,2.05101
15.8669,512,2.05105
15.8667,512,2.05108
15.8665,512,2.05111
15.8663,512,2.05114
15.8661,512,2.05118
15.8659,512,2.05121
15.8657,512,2.05124
15.8655,512,2.05127
15.8653,512,2.05131
15.8651,512,2.05134
15.8649,512,2.05138
15.8647,512,2.05141
15.8645,512,2.05144
15.8643,512,2.05147
15.8642,512,2.05151
15.864,512,2.05154
15.8638,512,2.05157
15.8636,512,2.0516
15.8634,512,2.05164
15.8632,512,2.05167
15.863,512,2.0517
15.8628,512,2.05173
15.8626,512,2.05177
15.8624,512,2.0518
15.8622,512,2.05183
15.862,512,2.05186
15.8618,512,2.0519
15.8616,512,2.05193
15.8614,512,2.05196
15.8612,512,2.05199
15.861,512,2.05203
15.8608,512,2.05206
15.8606,512,2.05209
15.8604,512,2.05212
15.8602,512,2.05216
15.86,512,2.05219
15.8598,512,2.05222
15.8597,512,2.05225
15.8595,512,2.05228
15.8593,512,2.05232
15.8591,512,2.05235
15.8589,512,2.05238
15.8587,512,2.05241
15.8585,512,2.05245
15.8583,512,2.05248
15.8581,512,2.05251
15.8579,512,2.05254
15.8577,512,2.05257
15.8576,512,2.05261
15.8574,512,2.05264
15.8572,512,2.05267
15.857,512,2.0527
15.8568,512,2.05273
15.8566,512,2.05276
15.8565,512,2.0528
15.8563,512,2.05283
15.8561,512,2.05286
15.8559,512,2.05289
15.8557,512,2.05292
15.8555,512,2.05296
15.8554,512,2.05299
15.8552,512,2.05302
15.855,512,2.05305
15.8548,512,2.05308
15.8546,512,2.05311
15.8545,512,2.05314
15.8543,512,2.05318
15.8541,512,2.05321
15.8539,512,2.05324
15.8537,512,2.05327
15.8535,512,2.0533
15.8533,512,2.05333
15.8531,512,2.05336
15.853,512,2.0534
15.8528,512,2.05343
15.8526,512,2.05346
15.8524,512,2.05349
15.8522,512,2.05352
15.852,512,2.05355
15.8519,512,2.05359
15.8517,512,2.05362
15.8515,512,2.05365
15.8513,512,2.05368
15.8511,512,2.05371
15.8509,512,2.05374
15.8507,512,2.05377
15.8506,512,2.0538
15.8504,512,2.05383
15.8502,512,2.05386
15.85,512,2.0539
15.8498,512,2.05393
15.8496,512,2.05396
15.8494,512,2.05399
15.8493,512,2.05402
15.8491,512,2.05405
15.8489,512,2.05408
15.8487,512,2.05411
15.8485,512,2.05414
15.8483,512,2.05417
15.8481,512,2.0542
15.848,512,2.05424
15.8478,512,2.05427
15.8476,512,2.0543
15.8474,512,2.05433
15.8472,512,2.05436
15.8471,512,2.05439
15.8469,512,2.05442
15.8467,512,2.05445
15.8465,512,2.05448
15.8464,512,2.05451
15.8462,512,2.05454
15.846,512,2.05457
15.8458,512,2.0546
15.8457,512,2.05463
15.8455,512,2.05466
15.8453,512,2.05469
15.8451,512,2.05472
15.845,512,2.05475
15.8448,512,2.05478
15.8446,512,2.05481
15.8444,512,2.05484
15.8442,512,2.05487
15.8441,512,2.0549
15.8439,512,2.05493
15.8437,512,2.05497
15.8435,512,2.05499
15.8433,512,2.05502
15.8432,512,2.05505
15.843,512,2.05508
15.8428,512,2.05511
15.8426,512,2.05514
15.8425,512,2.05517
15.8423,512,2.0552
15.8421,512,2.05523
15.8419,512,2.05526
15.8418,512,2.05529
15.8416,512,2.05532
15.8414,512,2.05535
15.8412,512,2.05538
15.8411,512,2.05541
15.8409,512,2.05544
15.8407,512,2.05547
15.8405,512,2.0555
15.8404,512,2.05553
15.8402,512,2.05556
15.84,512,2.05559
15.8398,512,2.05562
15.8397,512,2.05565
15.8395,512,2.05568
15.8393,512,2.05571
15.8391,512,2.05574
15.8389,512,2.05577
15.8388,512,2.05579
15.8386,512,2.05583
15.8384,512,2.05585
15.8382,512,2.05588
15.838,512,2.05591
15.8379,512,2.05594
15.8377,512,2.05597
15.8375,512,2.056
15.8373,512,2.05603
15.8371,512,2.05606
15.8369,512,2.05609
15.8367,512,2.05612
15.8365,512,2.05615
15.8364,512,2.05618
15.8362,512,2.05621
15.836,512,2.05623
15.8358,512,2.05626
15.8356,512,2.05629
15.8354,512,2.05632
15.8353,512,2.05635
15.8351,512,2.05638
15.8349,512,2.0564
15.8347,512,2.05644
15.8345,512,2.05646
15.8343,512,2.05649
15.8342,512,2.05652
15.834,512,2.05655
15.8338,512,2.05658
15.8336,512,2.05661
15.8334,512,2.05664
15.8332,512,2.05667
15.8331,512,2.05669
15.8329,512,2.05672
15.8327,512,2.05675
15.8325,512,2.05678
15.8323,512,2.05681
15.8322,512,2.05684
15.832,512,2.05686
15.8318,512,2.05689
15.8316,512,2.05692
15.8315,512,2.05695
15.8313,512,2.05698
15.8311,512,2.05701
15.8309,512,2.05703
15.8308,512,2.05706
15.8306,512,2.05709
15.8304,512,2.05712
15.8302,512,2.05715
15.8301,512,2.05718
15.8299,512,2.0572
15.8297,512,2.05723
15.8295,512,2.05726
15.8294,512,2.05729
15.8292,512,2.05731
15.829,512,2.05734
15.8288,512,2.05737
15.8287,512,2.0574
15.8285,512,2.05743
15.8283,512,2.05745
15.8281,512,2.05748
15.8279,512,2.05751
15.8278,512,2.05754
15.8276,512,2.05757
15.8274,512,2.05759
15.8273,512,2.05762
15.8271,512,2.05765
15.8269,512,2.05768
15.8267,512,2.0577
15.8266,512,2.05773
15.8264,512,2.05776
15.8262,512,2.05779
15.826,512,2.05781
15.8259,512,2.05784
15.8257,512,2.05787
15.8255,512,2.05789
15.8253,512,2.05792
15.8252,512,2.05795
15.825,512,2.05798
15.8248,512,2.058
15.8247,512,2.05803
15.8245,512,2.05806
15.8243,512,2.05809
15.8242,512,2.05811
15.824,512,2.05814
15.8238,512,2.05817
15.8236,512,2.0582
15.8235,512,2.05822
15.8233,512,2.05825
15.8231,512,2.05828
15.8229,512,2.0583
15.8228,512,2.05833
15.8226,512,2.05836
15.8224,512,2.05838
15.8222,512,2.05841
15.822,512,2.05844
15.8218,512,2.05846
15.8217,512,2.05849
15.8215,512,2.05852
15.8213,512,2.05854
15.8211,512,2.05857
15.821,512,2.0586
15.8208,512,2.05862
15.8206,512,2.05865
15.8205,512,2.05868
15.8203,512,2.0587
15.8201,512,2.05873
15.8199,512,2.05876
15.8198,512,2.05878
15.8196,512,2.05881
15.8194,512,2.05884
15.8192,512,2.05886
15.8191,512,2.05889
15.8189,512,2.05891
15.8187,512,2.05894
15.8185,512,2.05897
15.8184,512,2.05899
15.8182,512,2.05902
15.818,512,2.05905
15.8178,512,2.05907
15.8176,512,2.0591
15.8175,512,2.05912
15.8173,512,2.05915
15.8171,512,2.05918
15.817,512,2.0592
15.8168,512,2.05923
15.8166,512,2.05925
15.8165,512,2.05928
15.8163,512,2.0593
15.8161,512,2.05933
15.816,512,2.05936
15.8158,512,2.05938
15.8156,512,2.05941
15.8154,512,2.05943
15.8153,512,2.05946
15.8151,512,2.05948
15.8149,512,2.05951
15.8148,512,2.05954
15.8146,512,2.05956
15.8144,512,2.05959
15.8143,512,2.05961
15.8141,512,2.05964
15.8139,512,2.05966
15.8138,512,2.05969
15.8136,512,2.05971
15.8134,512,2.05974
15.8133,512,2.05976
15.8131,512,2.05979
15.8129,512,2.05981
15.8128,512,2.05984
15.8126,512,2.05987
15.8124,512,2.05989
15.8123,512,2.05992
15.8121,512,2.05994
15.812,512,2.05997
15.8118,512,2.05999
15.8116,512,2.06001
15.8115,512,2.06004
15.8113,512,2.06007
15.8112,512,2.06009
15.811,512,2.06012
15.8109,512,2.06014
15.8107,512,2.06016
15.8106,512,2.06019
15.8104,512,2.06022
15.8103,512,2.06024
15.8101,512,2.06027
15.81,512,2.06029
15.8098,512,2.06031
15.8097,512,2.06034
15.8095,512,2.06036
15.8094,512,2.06039
15.8092,512,2.06041
15.8091,512,2.06044
15.8089,512,2.06046
15.8088,512,2.06049
15.8086,512,2.06051
15.8085,512,2.06053
15.8083,512,2.06056
15.8082,512,2.06058
15.808,512,2.06061
15.8079,512,2.06063
15.8077,512,2.06065
15.8076,512,2.06068
15.8074,512,2.0607
15.8073,512,2.06073
15.8072,512,2.06075
15.807,512,2.06077
15.8069,512,2.0608
15.8067,512,2.06082
15.8066,512,2.06085
15.8064,512,2.06087
15.8063,512,2.0609
15.8061,512,2.06092
15.806,512,2.06094
15.8058,512,2.06097
15.8057,512,2.06099
15.8055,512,2.06101
15.8054,512,2.06104
15.8052,512,2.06106
15.8051,512,2.06108
15.8049,512,2.06111
15.8048,512,2.06113
15.8046,512,2.06116
15.8045,512,2.06118
15.8043,512,2.0612
15.8042,512,2.06123
15.804,512,2.06125
15.8039,512,2.06127
15.8037,512,2.0613
15.8036,512,2.06132
15.8034,512,2.06134
15.8033,512,2.06137
15.8032,512,2.06139
15.803,512,2.06141
15.8029,512,2.06144
15.8027,512,2.06146
15.8026,512,2.06148
15.8024,512,2.06151
15.8023,512,2.06153
15.8021,512,2.06155
15.802,512,2.06157
15.8019,512,2.0616
15.8017,512,2.06162
15.8016,512,2.06164
15.8014,512,2.06167
15.8013,512,2.06169
15.8012,512,2.06171
15.801,512,2.06173
15.8009,512,2.06176
15.8007,512,2.06178
15.8006,512,2.0618
15.8005,512,2.06183
