,time,diff_v
12590,0.1259,482.4876277816568
12591,0.12591000000000002,482.4851494958565
12592,0.12592,482.483935978415
12593,0.12593000000000001,482.48414849008515
12594,0.12594000000000002,482.4856412811062
12595,0.12595,482.48845784282116
12596,0.12596000000000002,482.4926503549492
12597,0.12597,482.49820166046453
12598,0.12598,482.50506421675567
12599,0.12599000000000002,482.51337022405323
12600,0.126,482.5229743483162
12601,0.12601,482.53393628471827
12602,0.12602000000000002,482.5463106350986
12603,0.12603,482.5599543326248
12604,0.12604,482.5749268944992
12605,0.12605000000000002,482.5911921682533
12606,0.12606,482.6087797392092
12607,0.12607000000000002,482.6275986153912
12608,0.12608,482.6476482922128
12609,0.12609,482.66893262209186
12610,0.12610000000000002,482.69137954800146
12611,0.12611,482.7150321302575
12612,0.12612,482.7397787081972
12613,0.12613000000000002,482.7656654875043
12614,0.12614,482.79257317830604
12615,0.12615,482.8205198137799
12616,0.12616000000000002,482.8494517285345
12617,0.12617,482.8794297957022
12618,0.12618000000000001,482.91024319851783
12619,0.12619,482.94205664173444
12620,0.1262,482.97480275414705
12621,0.12621000000000002,483.00834998726214
12622,0.12622,483.04281200103475
12623,0.12623,483.0780308608207
12624,0.12624000000000002,483.11407551035074
12625,0.12625,483.150889878053
12626,0.12626,483.18843281199975
12627,0.12627000000000002,483.22674316682145
12628,0.12628,483.265770248467
12629,0.12629,483.30555773974135
12630,0.12630000000000002,483.3459584210817
12631,0.12631,483.3870726647561
12632,0.12632000000000002,483.42895156273715
12633,0.12633,483.4714648935499
12634,0.12634,483.51459175903653
12635,0.12635000000000002,483.55841956193717
12636,0.12636,483.6028760081737
12637,0.12637,483.6479642931042
12638,0.12638000000000002,483.69372321283754
12639,0.12639,483.74011974781973
12640,0.1264,483.7871368131705
12641,0.12641000000000002,483.83482262595066
12642,0.12642,483.88313071490694
12643,0.12643000000000001,483.9320713300003
12644,0.12644,483.98161744904775
12645,0.12645,484.0317150386307
12646,0.12646000000000002,484.0825274873971
12647,0.12647,484.1338812736125
12648,0.12648,484.1858215978692
12649,0.12649000000000002,484.2384051637754
12650,0.1265,484.2914678170971
12651,0.12651,484.3451457214707
12652,0.12652000000000002,484.39938310389056
12653,0.12653,484.45413774136966
12654,0.12654,484.5094249454431
12655,0.12655000000000002,484.5652189707721
12656,0.12656,484.62148021446166
12657,0.12657000000000002,484.6782462415593
12658,0.12658,484.73541662248954
12659,0.12659,484.79308279346304
12660,0.12660000000000002,484.85106454808874
12661,0.12661,484.909523406709
12662,0.12662,484.96827018893515
12663,0.12663000000000002,485.0273919729573
12664,0.12664,485.0868054380199
12665,0.12665,485.1465423423457
12666,0.12666000000000002,485.20657836168266
12667,0.12667,485.2667676361442
12668,0.12668000000000001,485.3271691062874
12669,0.12669,485.3877964385198
12670,0.1267,485.44852111976456
12671,0.12671000000000002,485.5094393120595
12672,0.12672,485.5704561584166
12673,0.12673,485.6315178685293
12674,0.12674000000000002,485.69271097900304
12675,0.12675,485.75394900576623
12676,0.12676,485.8151982764093
12677,0.12677000000000002,485.87649850435014
12678,0.12678,485.9377912841753
12679,0.12679,485.9990850010841
12680,0.12680000000000002,486.06028995141577
12681,0.12681,486.12148585146934
12682,0.12682000000000002,486.1825776311732
12683,0.12683,486.2436940073102
12684,0.12684,486.3047395904675
12685,0.12685000000000002,486.3655925367765
12686,0.12686,486.42645895889575
12687,0.12687,486.4872304314953
12688,0.12688000000000002,486.5478546125493
12689,0.12689,486.60839520770895
12690,0.1269,486.6688821668545
12691,0.12691000000000002,486.7292367342623
12692,0.12692,486.78952965932274
12693,0.12693000000000002,486.849769911031
12694,0.12694,486.90992477794475
12695,0.12695,486.969951121751
12696,0.12696000000000002,487.0299052343714
12697,0.12697,487.0897360017839
12698,0.12698,487.14951777153175
12699,0.12699000000000002,487.20917082002893
12700,0.127,487.26879060558673
12701,0.12701,487.32831468418306
12702,0.12702000000000002,487.3877669581817
12703,0.12703,487.4471230370642
12704,0.12704000000000001,487.5064081745232
12705,0.12705000000000002,487.5656355067679
12706,0.12706,487.62474066335756
12707,0.12707000000000002,487.68380233616756
12708,0.12708,487.7427717432302
12709,0.12709,487.80166631826336
12710,0.12710000000000002,487.86048007399097
12711,0.12711,487.9192443556349
12712,0.12712,487.9778747920618
12713,0.12713000000000002,488.03644066643517
12714,0.12714,488.0949225683976
12715,0.12715,488.1532842333853
12716,0.12716000000000002,488.21153532000403
12717,0.12717,488.2697066986175
12718,0.12718000000000002,488.32781389851044
12719,0.12719,488.38581146759816
12720,0.1272,488.44374894197654
12721,0.12721000000000002,488.5015037790261
12722,0.12722,488.55920985022124
12723,0.12723,488.61679520559994
12724,0.12724000000000002,488.67430316669964
12725,0.12725,488.7316908700451
12726,0.12726,488.7889600466897
12727,0.12727000000000002,488.846116144976
12728,0.12728,488.9031391546215
12729,0.12729000000000001,488.96002808524327
12730,0.12730000000000002,489.0168138579729
12731,0.12731,489.07342894703794
12732,0.12732000000000002,489.12994130754714
12733,0.12733,489.1862364597357
12734,0.12734,489.2424124437178
12735,0.12735000000000002,489.2983967159073
12736,0.12736,489.35420650839546
12737,0.12737,489.40977441218
12738,0.12738000000000002,489.4651991300419
12739,0.12739,489.5203717195938
12740,0.1274,489.575282174113
12741,0.12741000000000002,489.6299843521904
12742,0.12742,489.6844236151573
12743,0.12743000000000002,489.7385946878252
12744,0.12744,489.7924685189112
12745,0.12745,489.84599453726656
12746,0.12746000000000002,489.89922244084414
12747,0.12747,489.95215131787666
12748,0.12748,490.0046284229852
12749,0.12749000000000002,490.0568004393079
12750,0.1275,490.1085884468323
12751,0.12751,490.1599318683693
12752,0.12752000000000002,490.2109102730693
12753,0.12753,490.26143510740565
12754,0.12754000000000001,490.3115444809279
12755,0.12755,490.36115435259467
12756,0.12756,490.4103574600677
12757,0.12757000000000002,490.45898686130533
12758,0.12758,490.50723598299646
12759,0.12759,490.55495314875446
12760,0.12760000000000002,490.6022741148379
12761,0.12761,490.6489721364898
12762,0.12762,490.6952522130347
12763,0.12763000000000002,490.74106775979544
12764,0.12764,490.78640362296665
12765,0.12765,490.83128160897894
12766,0.12766000000000002,490.87569544541316
12767,0.12767,490.91972336298045
12768,0.12768000000000002,490.9632655482419
12769,0.12769,491.00646925619475
12770,0.1277,491.04926246627036
12771,0.12771000000000002,491.091681157506
12772,0.12772,491.1338076225032
12773,0.12773,491.1756096267104
12774,0.12774000000000002,491.2171206719695
12775,0.12775,491.2584212316919
12776,0.12776,491.29947757568806
12777,0.12777000000000002,491.3402518317648
12778,0.12778,491.3809436829535
12779,0.12779000000000001,491.42155201435054
12780,0.1278,491.46204701231346
12781,0.12781,491.50241852727214
12782,0.12782000000000002,491.54279509675393
12783,0.12783,491.5832604886705
12784,0.12784,491.62369465498136
12785,0.12785000000000002,491.66414617110746
12786,0.12786,491.7048548278035
12787,0.12787,491.745611451277
12788,0.12788000000000002,491.78658188214047
12789,0.12789,491.8277706892445
12790,0.1279,491.86914693756535
12791,0.12791000000000002,491.91079491734297
12792,0.12792,491.9526559381935
12793,0.12793000000000002,491.9948838233515
12794,0.12794,492.03738323357834
12795,0.12795,492.0802075671257
12796,0.12796000000000002,492.12342707207193
12797,0.12797,492.1668979320663
12798,0.12798,492.21078075811545
12799,0.12799000000000002,492.2549983729632
12800,0.128,492.2995715260775
12801,0.12801,492.34454649389767
12802,0.12802000000000002,492.3898191650684
12803,0.12803,492.4354185408453
12804,0.12804000000000001,492.4814138656467
12805,0.12805,492.5276203910594
12806,0.12806,492.57421238398143
12807,0.12807000000000002,492.6211004207079
12808,0.12808,492.66827075379786
12809,0.12809,492.71567828444716
12810,0.12810000000000002,492.7632762008234
12811,0.12811,492.811108665146
12812,0.12812,492.8591288355497
12813,0.12813000000000002,492.90730060338603
12814,0.12814,492.9555649309112
12815,0.12815000000000001,493.0040142795775
12816,0.12816000000000002,493.0524851786703
12817,0.12817,493.10101488654595
12818,0.12818000000000002,493.1495618915826
12819,0.12819,493.1981495761147
12820,0.1282,493.2466303817699
12821,0.12821000000000002,493.2950872208862
12822,0.12822,493.3434099003074
12823,0.12823,493.3916816708158
12824,0.12824000000000002,493.43971759986584
12825,0.12825,493.4876662217397
12826,0.12826,493.535414925693
12827,0.12827000000000002,493.58292240969
12828,0.12828,493.6302146533458
12829,0.12829000000000002,493.67727286114734
12830,0.1283,493.72413271245745
12831,0.12831,493.7707059207277
12832,0.12832000000000002,493.8168878660148
12833,0.12833,493.8628955399584
12834,0.12834,493.90856860799596
12835,0.12835000000000002,493.95392204303187
12836,0.12836,493.9990096769448
12837,0.12837,494.04377061705236
12838,0.12838000000000002,494.08824708698546
12839,0.12839,494.1324658221423
12840,0.12840000000000001,494.1762716501531
12841,0.12841000000000002,494.21977922949276
12842,0.12842,494.2630780156885
12843,0.12843000000000002,494.30610419274035
12844,0.12844,494.3488216647139
12845,0.12845,494.3912723429619
12846,0.12846000000000002,494.43351604164553
12847,0.12847,494.47551882532827
12848,0.12848,494.51736394845216
12849,0.12849000000000002,494.55895088473505
12850,0.1285,494.60038243153735
12851,0.12851,494.64165834229203
12852,0.12852000000000002,494.682762078016
12853,0.12853,494.72377919291785
12854,0.12854000000000002,494.76468917079336
12855,0.12855,494.80544373664503
12856,0.12856,494.846188688252
12857,0.12857000000000002,494.8869328641375
12858,0.12858,494.9275482778901
12859,0.12859,494.9683017966804
12860,0.12860000000000002,495.0090304021285
12861,0.12861,495.04982047240117
12862,0.12862,495.0906645598128
12863,0.12863000000000002,495.1316871687504
12864,0.12864,495.17279251211687
12865,0.12865000000000001,495.214068180309
12866,0.12866000000000002,495.25553916501997
12867,0.12867,495.2971929836966
12868,0.12868000000000002,495.33911095032363
12869,0.12869,495.3812102869773
12870,0.1287,495.4236958093504
12871,0.12871000000000002,495.46648229098173
12872,0.12872,495.50962195044974
12873,0.12873,495.5530982316569
12874,0.12874000000000002,495.59694905388653
12875,0.12875,495.64126481313474
12876,0.12876,495.68599827057193
12877,0.12877000000000002,495.73119429995535
12878,0.12878,495.77692980040626
12879,0.12879000000000002,495.82315965640555
12880,0.1288,495.8699047165635
12881,0.12881,495.91724301033025
12882,0.12882000000000002,495.96515054032466
12883,0.12883,496.01367470190485
12884,0.12884,496.0628216374077
12885,0.12885000000000002,496.11259977764144
12886,0.12886,496.1630183395245
12887,0.12887,496.2141009807521
12888,0.12888000000000002,496.2658595830451
12889,0.12889,496.3182615611046
12890,0.12890000000000001,496.3713985267966
12891,0.12891,496.4251799423578
12892,0.12892,496.4796501919931
12893,0.12893000000000002,496.53478187075734
12894,0.12894,496.5906675223407
12895,0.12895,496.6471919923149
12896,0.12896000000000002,496.704370120932
12897,0.12897,496.7622296854131
12898,0.12898,496.82076636952166
12899,0.12899000000000002,496.87992016880344
12900,0.129,496.9396899078143
12901,0.12901,497.00005704185446
12902,0.12902000000000002,497.0610024423835
12903,0.12903,497.1225329390513
12904,0.12904000000000002,497.18459657693995
12905,0.12905,497.24721086427877
12906,0.12906,497.3103030350538
12907,0.12907000000000002,497.37391235653865
12908,0.12908,497.43793022302987
12909,0.12909,497.50234748050474
12910,0.12910000000000002,497.56727156833955
12911,0.12911,497.6324666662116
12912,0.12912,497.6979880398685
12913,0.12913000000000002,497.7638157151041
12914,0.12914,497.82993874352513
12915,0.12915000000000001,497.89629951291164
12916,0.12916,497.96279301800035
12917,0.12917,498.02948498843324
12918,0.12918000000000002,498.0961930070148
12919,0.12919,498.1630037049714
12920,0.1292,498.2298182491049
12921,0.12921000000000002,498.2966676245014
12922,0.12922,498.36340789615895
12923,0.12923,498.4300197449536
12924,0.12924000000000002,498.496520184981
12925,0.12925,498.562819530718
12926,0.12926,498.62885152168303
12927,0.12927000000000002,498.6945268533674
12928,0.12928,498.75993339641656
12929,0.12929000000000002,498.8249619167718
12930,0.1293,498.8895093467926
12931,0.12931,498.95358515512714
12932,0.12932000000000002,499.01715404673257
12933,0.12933,499.0800607590305
12934,0.12934,499.14239551593903
12935,0.12935000000000002,499.2039737404545
12936,0.12936,499.26492300494823
12937,0.12937,499.3249782045101
12938,0.12938000000000002,499.38422484791505
12939,0.12939,499.44259550784875
12940,0.12940000000000002,499.5000201528039
12941,0.12941,499.5564324573617
12942,0.12942,499.61181064268885
12943,0.12943000000000002,499.6661155235622
12944,0.12944,499.7192457392339
12945,0.12945,499.77120767057977
12946,0.12946000000000002,499.82193060792497
12947,0.12947,499.8713492899403
12948,0.12948,499.91940785292394
12949,0.12949000000000002,499.9661148935187
12950,0.1295,500.01137351847194
12951,0.12951000000000001,500.055166871291
12952,0.12952000000000002,500.09733232238494
12953,0.12953,500.13796753608625
12954,0.12954000000000002,500.17695646457116
12955,0.12955,500.21424456637374
12956,0.12956,500.249802571354
12957,0.12957000000000002,500.28359217694634
12958,0.12958,500.3155923747075
12959,0.12959,500.34570419895545
12960,0.12960000000000002,500.37397858914176
12961,0.12961,500.4003323203187
12962,0.12962,500.4247139115235
12963,0.12963000000000002,500.44700157044906
12964,0.12964,500.4673578271422
12965,0.12965000000000002,500.4855936317388
12966,0.12966,500.5017816145438
12967,0.12967,500.5158848588749
12968,0.12968000000000002,500.5277878367771
12969,0.12969,500.53758917844243
12970,0.1297,500.5452251794799
12971,0.12971000000000002,500.5506274279388
12972,0.12972,500.5539202431206
12973,0.12973,500.55501035675013
12974,0.12974000000000002,500.55390673571674
12975,0.12975,500.5505975253128
12976,0.12976000000000001,500.5451715164613
12977,0.12977000000000002,500.53754786987747
12978,0.12978,500.5277996878573
12979,0.12979000000000002,500.5158980716535
12980,0.1298,500.5019134224335
12981,0.12981,500.4858331386823
12982,0.12982000000000002,500.46772332051694
12983,0.12983,500.4476191882592
12984,0.12984,500.4255266610801
12985,0.12985000000000002,500.4015002727899
12986,0.12986,500.37558416545966
12987,0.12987,500.34783579649013
12988,0.12988000000000002,500.31826083228236
