P,V,T
50.8345146179199,512,9.9586935043335
52.2250289916992,512,9.72325325012207
53.8599166870117,512,9.44227886199951
52.4643669128418,512,9.69752407073975
53.20361328125,512,9.56727886199951
53.6864013671875,512,9.4828519821167
54.1531372070312,512,9.37869071960449
51.6175231933594,512,9.81369590759277
50.8967437744141,512,9.93493366241455
53.054313659668,512,9.5594539642334
53.8002891540527,512,9.44466400146484
53.4358367919922,512,9.52873516082764
53.6864166259766,512,9.49153614044189
53.407886505127,512,9.53880214691162
54.5801048278809,512,9.32288455963135
54.9543228149414,512,9.24618816375732
53.0907211303711,512,9.5708589553833
53.6118087768555,512,9.47666549682617
54.0170478820801,512,9.41857051849365
54.8210296630859,512,9.27061939239502
53.6926651000977,512,9.45423030853271
52.8882904052734,512,9.57216262817383
52.8464508056641,512,9.56277847290039
51.6388282775879,512,9.78097629547119
52.1745491027832,512,9.69706726074219
53.5384254455566,512,9.49228000640869
55.1574783325195,512,9.23969078063965
53.9522476196289,512,9.47351455688477
54.1603355407715,512,9.43963146209717
55.7158126831055,512,9.1682071685791
55.8415069580078,512,9.15068435668945
54.4330291748047,512,9.39743328094482
53.3432197570801,512,9.58416080474854
53.4761047363281,512,9.55692577362061
53.8852615356445,512,9.48853874206543
54.7518997192383,512,9.34722137451172
54.8955192565918,512,9.32620334625244
53.9864959716797,512,9.47624588012695
53.7879028320312,512,9.48469638824463
52.6161460876465,512,9.66451263427734
51.755542755127,512,9.80318546295166
53.8686943054199,512,9.42879390716553
54.2392807006836,512,9.38139533996582
53.6044120788574,512,9.50017833709717
53.9163017272949,512,9.4409761428833
53.5822525024414,512,9.49283027648926
53.2357978820801,512,9.5453519821167
53.7098655700684,512,9.46122646331787
54.8050689697266,512,9.28057289123535
55.7623062133789,512,9.11546039581299
54.3431816101074,512,9.36068248748779
53.3657722473145,512,9.52303028106689
53.7391357421875,512,9.46040153503418
54.5623550415039,512,9.32184410095215
54.6027603149414,512,9.31969261169434
53.9830932617188,512,9.43810081481934
54.4567031860352,512,9.34801769256592
53.9813690185547,512,9.42159843444824
52.8199653625488,512,9.61012649536133
51.7391090393066,512,9.79379558563232
52.5536880493164,512,9.65169239044189
53.6362037658691,512,9.48228740692139
55.2328796386719,512,9.20720386505127
53.6108322143555,512,9.48657703399658
52.5120086669922,512,9.66120624542236
52.7592163085938,512,9.60494995117188
52.6475868225098,512,9.62898921966553
52.4202194213867,512,9.67779922485352
52.7884635925293,512,9.61222743988037
52.4203872680664,512,9.68274307250977
53.0800323486328,512,9.56721496582031
52.5984344482422,512,9.65753746032715
52.7954521179199,512,9.61582088470459
52.0958366394043,512,9.7365198135376
52.0281715393066,512,9.74231624603271
52.2787322998047,512,9.6978588104248
52.6837463378906,512,9.63449478149414
54.3642082214355,512,9.3339376449585
53.5392608642578,512,9.47013282775879
52.0401840209961,512,9.70946979522705
50.9113006591797,512,9.90182018280029
53.2593460083008,512,9.50440120697021
55.7950859069824,512,9.08118915557861
55.0615844726562,512,9.22618198394775
54.6865081787109,512,9.31151294708252
55.8796691894531,512,9.122239112854
55.944766998291,512,9.118971824646
54.5740203857422,512,9.34906482696533
53.0565605163574,512,9.587890625
51.8104248046875,512,9.77943229675293
51.6139602661133,512,9.79230308532715
51.5227317810059,512,9.79647827148438
51.6789436340332,512,9.76758098602295
51.047664642334,512,9.88981151580811
51.6732406616211,512,9.78673076629639
52.8370666503906,512,9.58712482452393
52.0986976623535,512,9.72986507415771
52.1944923400879,512,9.72507476806641
53.6141128540039,512,9.49643230438232
54.8511657714844,512,9.2909049987793
53.8070411682129,512,9.47464275360107
52.4595642089844,512,9.70228862762451
51.9037017822266,512,9.79246711730957
52.3468284606934,512,9.71577739715576
53.5221519470215,512,9.50883483886719
53.7515830993652,512,9.46904754638672
54.4338455200195,512,9.33074283599854
52.6780700683594,512,9.62484264373779
51.9025611877441,512,9.76145076751709
54.1247024536133,512,9.38949871063232
55.1313934326172,512,9.23736095428467
54.4694480895996,512,9.36635684967041
54.2638092041016,512,9.40090942382812
54.2138938903809,512,9.39631652832031
52.8569259643555,512,9.62211322784424
51.9630699157715,512,9.7772741317749
53.6975936889648,512,9.46436786651611
53.2101554870605,512,9.54999542236328
52.997673034668,512,9.58458423614502
53.4043197631836,512,9.51395702362061
53.0222282409668,512,9.59521389007568
54.4860305786133,512,9.33367347717285
53.1126174926758,512,9.57515525817871
53.0307540893555,512,9.57210826873779
53.0863456726074,512,9.56444644927979
54.7339286804199,512,9.27895355224609
53.834171295166,512,9.44562244415283
52.8371505737305,512,9.62268543243408
53.5314254760742,512,9.50223255157471
54.1157608032227,512,9.39740467071533
53.6999855041504,512,9.45967483520508
52.3922271728516,512,9.68665599822998
53.201473236084,512,9.54434299468994
54.9845428466797,512,9.24174976348877
54.9662666320801,512,9.25545597076416
53.3520698547363,512,9.54712390899658
53.7618942260742,512,9.47138500213623
53.4394912719727,512,9.52345561981201
52.3309326171875,512,9.71778392791748
52.8955535888672,512,9.6220064163208
55.0122947692871,512,9.25489902496338
55.5389442443848,512,9.16306209564209
54.8109512329102,512,9.27635478973389
53.8902854919434,512,9.41468906402588
52.2869262695312,512,9.68232154846191
51.8141174316406,512,9.77237987518311
53.3111457824707,512,9.53463077545166
54.8459014892578,512,9.28994941711426
54.2143058776855,512,9.42224979400635
54.0432167053223,512,9.4424934387207
53.3682174682617,512,9.53147315979004
51.9041519165039,512,9.77176761627197
52.9913215637207,512,9.58061504364014
54.5395240783691,512,9.32434177398682
55.6919898986816,512,9.11577320098877
53.4519271850586,512,9.49975109100342
52.6164398193359,512,9.62472629547119
52.3301467895508,512,9.67128276824951
53.1158599853516,512,9.52888870239258
51.8847122192383,512,9.74291038513184
50.8765068054199,512,9.920334815979
51.9741439819336,512,9.73734283447266
53.1157646179199,512,9.55150604248047
53.5437889099121,512,9.4882287979126
53.4363899230957,512,9.52589702606201
53.8868217468262,512,9.46761798858643
54.843090057373,512,9.31096649169922
54.8831596374512,512,9.30552768707275
54.2858543395996,512,9.41207218170166
54.794075012207,512,9.31534862518311
54.3059310913086,512,9.39696216583252
54.5605392456055,512,9.33713340759277
53.5787506103516,512,9.49268627166748
53.0009422302246,512,9.57179355621338
52.2326812744141,512,9.70120525360107
52.9179267883301,512,9.58325862884521
53.9044418334961,512,9.41373443603516
53.330493927002,512,9.50690460205078
52.0193977355957,512,9.70781707763672
49.3888549804688,512,10.160683631897
50.8991203308105,512,9.90112209320068
53.2664413452148,512,9.5023889541626
52.9521636962891,512,9.58071613311768
53.0023307800293,512,9.59187412261963
53.4811897277832,512,9.5138635635376
52.4556999206543,512,9.69723224639893
52.9083862304688,512,9.61618328094482
53.780834197998,512,9.46296405792236
53.3168640136719,512,9.54238700866699
52.9447937011719,512,9.60241508483887
54.3838806152344,512,9.35066699981689
55.6217002868652,512,9.13410186767578
54.2923393249512,512,9.35032749176025
52.2408332824707,512,9.69307804107666
52.3686141967773,512,9.67448902130127
54.3099098205566,512,9.33847332000732
53.3029861450195,512,9.51705646514893
51.7727546691895,512,9.77597522735596
51.4564743041992,512,9.82175540924072
51.8324165344238,512,9.76574325561523
53.5909423828125,512,9.47533130645752
54.2582321166992,512,9.3745059967041
53.7071533203125,512,9.47040748596191
53.4600067138672,512,9.49877452850342
53.7768287658691,512,9.43511867523193
54.5514831542969,512,9.30280780792236
54.9679908752441,512,9.24083042144775
55.459716796875,512,9.15927219390869
54.8884811401367,512,9.25681018829346
53.3274688720703,512,9.51725482940674
51.7632293701172,512,9.77865314483643
52.2192649841309,512,9.69603443145752
53.6651840209961,512,9.44682788848877
54.0396194458008,512,9.38464832305908
53.1631126403809,512,9.54319763183594
52.6192169189453,512,9.6440372467041
53.2773933410645,512,9.52531814575195
52.6044502258301,512,9.63524341583252
52.1757888793945,512,9.69102668762207
51.8076591491699,512,9.74375152587891
51.3153381347656,512,9.84032726287842
53.2995872497559,512,9.50674343109131
54.2609558105469,512,9.34921646118164
53.1336059570312,512,9.5474214553833
52.8507385253906,512,9.5924825668335
52.9685478210449,512,9.57953929901123
53.8058586120605,512,9.44169616699219
53.3329887390137,512,9.54425144195557
53.0827789306641,512,9.59393787384033
52.3542366027832,512,9.72890377044678
52.7337036132812,512,9.67444133758545
54.6834297180176,512,9.32369136810303
53.3166236877441,512,9.55438137054443
52.5591583251953,512,9.66450691223145
52.8174591064453,512,9.60564994812012
53.4740715026855,512,9.49872875213623
54.4699096679688,512,9.34106731414795
54.795337677002,512,9.30018901824951
54.6488037109375,512,9.32854652404785
53.6867179870605,512,9.49174213409424
53.2494583129883,512,9.55630683898926
52.973560333252,512,9.609375
54.9602355957031,512,9.26830863952637
55.8370552062988,512,9.11351871490479
54.4666557312012,512,9.33614444732666
52.8602066040039,512,9.60557842254639
54.0569076538086,512,9.40058040618896
55.5655746459961,512,9.15421009063721
54.6851577758789,512,9.31232738494873
53.3578109741211,512,9.53139305114746
53.9565734863281,512,9.4197416305542
54.5001373291016,512,9.33514595031738
55.2511329650879,512,9.20546627044678
55.0982208251953,512,9.22856044769287
53.7652969360352,512,9.45888233184814
53.0632629394531,512,9.58090019226074
53.1628189086914,512,9.56598472595215
53.0886650085449,512,9.58602046966553
54.1048927307129,512,9.40659046173096
54.8105316162109,512,9.26804637908936
53.1609725952148,512,9.54233932495117
52.1982269287109,512,9.68983936309814
51.5813674926758,512,9.80856800079346
53.7085151672363,512,9.45942783355713
55.0128936767578,512,9.24511432647705
53.8328132629395,512,9.44152927398682
52.6933670043945,512,9.61937427520752
52.757438659668,512,9.60113906860352
53.134765625,512,9.54899787902832
54.5464248657227,512,9.31080150604248
54.7984619140625,512,9.26891803741455
54.5569610595703,512,9.30237007141113
53.9130477905273,512,9.40970897674561
52.5756568908691,512,9.65783977508545
52.9954643249512,512,9.59768676757812
53.1563987731934,512,9.58703327178955
53.6977767944336,512,9.49621868133545
53.2611503601074,512,9.57664203643799
53.7003707885742,512,9.49465751647949
54.1953582763672,512,9.40654563903809
54.4383850097656,512,9.37405109405518
55.5582733154297,512,9.17893695831299
54.8918876647949,512,9.29718685150146
55.816463470459,512,9.12148571014404
55.5534324645996,512,9.16284942626953
53.9773254394531,512,9.41798496246338
51.4431190490723,512,9.84326553344727
51.8075904846191,512,9.78179264068604
53.7456016540527,512,9.46427059173584
54.1305198669434,512,9.43651580810547
55.6143188476562,512,9.21194553375244
57.1727752685547,512,8.95924949645996
56.6144180297852,512,9.04922771453857
55.1171722412109,512,9.27142333984375
53.3351783752441,512,9.53609466552734
51.805419921875,512,9.78134536743164
53.7688941955566,512,9.42283725738525
53.8739738464355,512,9.40707111358643
53.2624015808105,512,9.50558185577393
52.6271896362305,512,9.59737873077393
51.7188110351562,512,9.74487113952637
51.9324645996094,512,9.71172428131104
