P,V,T
1.75212,1166.67,2.03161
1.75213,1166.67,2.03161
1.75215,1166.67,2.03161
1.75215,1166.67,2.03161
1.75216,1166.67,2.0316
1.75217,1166.67,2.0316
1.75219,1166.67,2.0316
1.7522,1166.67,2.0316
1.75221,1166.67,2.03159
1.75222,1166.67,2.03159
1.75223,1166.67,2.03159
1.75224,1166.67,2.03159
1.75225,1166.67,2.03159
1.75226,1166.67,2.03158
1.75227,1166.67,2.03158
1.75228,1166.67,2.03158
1.75229,1166.67,2.03158
1.75231,1166.67,2.03157
1.75232,1166.67,2.03157
1.75233,1166.67,2.03157
1.75234,1166.67,2.03157
1.75235,1166.67,2.03156
1.75236,1166.67,2.03156
1.75237,1166.67,2.03156
1.75239,1166.67,2.03156
1.7524,1166.67,2.03156
1.75241,1166.67,2.03156
1.75242,1166.67,2.03155
1.75243,1166.67,2.03155
1.75244,1166.67,2.03155
1.75246,1166.67,2.03155
1.75247,1166.67,2.03154
1.75248,1166.67,2.03154
1.75249,1166.67,2.03154
1.7525,1166.67,2.03154
1.75251,1166.67,2.03153
1.75252,1166.67,2.03153
1.75253,1166.67,2.03153
1.75255,1166.67,2.03153
1.75256,1166.67,2.03153
1.75257,1166.67,2.03152
1.75258,1166.67,2.03152
1.75259,1166.67,2.03152
1.7526,1166.67,2.03152
1.7526,1166.67,2.03151
1.75261,1166.67,2.03151
1.75262,1166.67,2.03151
1.75263,1166.67,2.03151
1.75264,1166.67,2.03151
1.75265,1166.67,2.0315
1.75266,1166.67,2.0315
1.75267,1166.67,2.0315
1.75267,1166.67,2.0315
1.75268,1166.67,2.03149
1.75269,1166.67,2.03149
1.7527,1166.67,2.03149
1.7527,1166.67,2.03149
1.75271,1166.67,2.03149
1.75272,1166.67,2.03148
1.75273,1166.67,2.03148
1.75273,1166.67,2.03148
1.75274,1166.67,2.03148
1.75275,1166.67,2.03147
1.75276,1166.67,2.03147
1.75276,1166.67,2.03147
1.75277,1166.67,2.03147
1.75278,1166.67,2.03147
1.75279,1166.67,2.03147
1.75279,1166.67,2.03146
1.7528,1166.67,2.03146
1.75281,1166.67,2.03146
1.75282,1166.67,2.03146
1.75283,1166.67,2.03146
1.75283,1166.67,2.03146
1.75284,1166.67,2.03145
1.75285,1166.67,2.03145
1.75285,1166.67,2.03145
1.75286,1166.67,2.03145
1.75286,1166.67,2.03144
1.75287,1166.67,2.03144
1.75287,1166.67,2.03144
1.75288,1166.67,2.03144
1.75288,1166.67,2.03144
1.75289,1166.67,2.03143
1.7529,1166.67,2.03143
1.7529,1166.67,2.03143
1.75291,1166.67,2.03143
1.75291,1166.67,2.03143
1.75292,1166.67,2.03142
1.75293,1166.67,2.03142
1.75293,1166.67,2.03142
1.75294,1166.67,2.03142
1.75294,1166.67,2.03142
1.75295,1166.67,2.03141
1.75296,1166.67,2.03141
1.75296,1166.67,2.03141
1.75297,1166.67,2.03141
1.75298,1166.67,2.03141
1.75298,1166.67,2.03141
1.75299,1166.67,2.0314
1.753,1166.67,2.0314
1.753,1166.67,2.0314
1.75301,1166.67,2.0314
1.75301,1166.67,2.0314
1.75302,1166.67,2.03139
1.75303,1166.67,2.03139
1.75303,1166.67,2.03139
1.75304,1166.67,2.03139
1.75305,1166.67,2.03139
1.75306,1166.67,2.03139
1.75306,1166.67,2.03138
1.75307,1166.67,2.03138
1.75307,1166.67,2.03138
1.75308,1166.67,2.03138
1.75308,1166.67,2.03137
1.75309,1166.67,2.03137
1.7531,1166.67,2.03137
1.7531,1166.67,2.03137
1.75311,1166.67,2.03137
1.75312,1166.67,2.03137
1.75312,1166.67,2.03137
1.75313,1166.67,2.03136
1.75313,1166.67,2.03136
1.75314,1166.67,2.03136
1.75314,1166.67,2.03136
1.75315,1166.67,2.03136
1.75315,1166.67,2.03136
1.75316,1166.67,2.03135
1.75316,1166.67,2.03135
1.75317,1166.67,2.03135
1.75317,1166.67,2.03135
1.75317,1166.67,2.03135
1.75318,1166.67,2.03134
1.75318,1166.67,2.03134
1.75318,1166.67,2.03134
1.75318,1166.67,2.03134
1.75319,1166.67,2.03134
1.75319,1166.67,2.03134
1.75319,1166.67,2.03133
1.75319,1166.67,2.03133
1.7532,1166.67,2.03133
1.7532,1166.67,2.03133
1.7532,1166.67,2.03133
1.7532,1166.67,2.03133
1.75321,1166.67,2.03132
1.75321,1166.67,2.03132
1.75321,1166.67,2.03132
1.75321,1166.67,2.03132
1.75321,1166.67,2.03132
1.75322,1166.67,2.03132
1.75322,1166.67,2.03131
1.75322,1166.67,2.03131
1.75322,1166.67,2.03131
1.75323,1166.67,2.03131
1.75323,1166.67,2.03131
1.75324,1166.67,2.03131
1.75324,1166.67,2.03131
1.75325,1166.67,2.03131
1.75325,1166.67,2.0313
1.75326,1166.67,2.0313
1.75326,1166.67,2.0313
1.75326,1166.67,2.0313
1.75327,1166.67,2.0313
1.75328,1166.67,2.03129
1.75328,1166.67,2.03129
1.75329,1166.67,2.03129
1.75329,1166.67,2.03129
1.7533,1166.67,2.03129
1.75331,1166.67,2.03129
1.75331,1166.67,2.03129
1.75332,1166.67,2.03128
1.75332,1166.67,2.03128
1.75333,1166.67,2.03128
1.75334,1166.67,2.03128
1.75334,1166.67,2.03128
1.75335,1166.67,2.03128
1.75336,1166.67,2.03128
1.75336,1166.67,2.03127
1.75337,1166.67,2.03127
1.75338,1166.67,2.03127
1.75339,1166.67,2.03127
1.7534,1166.67,2.03127
1.7534,1166.67,2.03127
1.75341,1166.67,2.03127
1.75342,1166.67,2.03126
1.75343,1166.67,2.03126
1.75344,1166.67,2.03126
1.75345,1166.67,2.03126
1.75346,1166.67,2.03126
1.75347,1166.67,2.03126
1.75348,1166.67,2.03126
1.75348,1166.67,2.03125
1.75349,1166.67,2.03125
1.7535,1166.67,2.03125
1.75351,1166.67,2.03125
1.75352,1166.67,2.03125
1.75353,1166.67,2.03125
1.75354,1166.67,2.03125
1.75355,1166.67,2.03124
1.75356,1166.67,2.03124
1.75357,1166.67,2.03124
1.75358,1166.67,2.03124
1.75359,1166.67,2.03124
1.7536,1166.67,2.03124
1.75361,1166.67,2.03124
1.75362,1166.67,2.03124
1.75363,1166.67,2.03123
1.75365,1166.67,2.03123
1.75366,1166.67,2.03123
1.75367,1166.67,2.03123
1.75368,1166.67,2.03123
1.75369,1166.67,2.03123
1.7537,1166.67,2.03123
1.75371,1166.67,2.03123
1.75373,1166.67,2.03122
1.75374,1166.67,2.03122
1.75375,1166.67,2.03122
1.75376,1166.67,2.03122
1.75378,1166.67,2.03122
1.75379,1166.67,2.03122
1.7538,1166.67,2.03122
1.75381,1166.67,2.03122
1.75382,1166.67,2.03121
1.75383,1166.67,2.03121
1.75385,1166.67,2.03121
1.75386,1166.67,2.03121
1.75387,1166.67,2.03121
1.75388,1166.67,2.03121
1.75389,1166.67,2.03121
1.7539,1166.67,2.03121
1.75391,1166.67,2.0312
1.75392,1166.67,2.03121
1.75393,1166.67,2.0312
1.75394,1166.67,2.0312
1.75396,1166.67,2.0312
1.75397,1166.67,2.0312
1.75398,1166.67,2.0312
1.75399,1166.67,2.0312
1.754,1166.67,2.0312
1.75401,1166.67,2.03119
1.75402,1166.67,2.03119
1.75403,1166.67,2.03119
1.75404,1166.67,2.03119
1.75405,1166.67,2.03119
1.75406,1166.67,2.03119
1.75408,1166.67,2.03119
1.75409,1166.67,2.03119
1.7541,1166.67,2.03119
1.75411,1166.67,2.03119
1.75412,1166.67,2.03118
1.75413,1166.67,2.03118
1.75414,1166.67,2.03118
1.75416,1166.67,2.03118
1.75417,1166.67,2.03118
1.75418,1166.67,2.03118
1.7542,1166.67,2.03118
1.75421,1166.67,2.03118
1.75422,1166.67,2.03118
1.75424,1166.67,2.03118
1.75425,1166.67,2.03117
1.75426,1166.67,2.03117
1.75427,1166.67,2.03117
1.75428,1166.67,2.03117
1.7543,1166.67,2.03117
1.75431,1166.67,2.03117
1.75432,1166.67,2.03117
1.75433,1166.67,2.03117
1.75434,1166.67,2.03116
1.75435,1166.67,2.03116
1.75437,1166.67,2.03116
1.75438,1166.67,2.03116
1.75439,1166.67,2.03116
1.7544,1166.67,2.03116
1.75441,1166.67,2.03116
1.75442,1166.67,2.03116
1.75443,1166.67,2.03116
1.75444,1166.67,2.03116
1.75445,1166.67,2.03115
1.75447,1166.67,2.03116
1.75448,1166.67,2.03115
1.75449,1166.67,2.03115
1.7545,1166.67,2.03115
1.75451,1166.67,2.03115
1.75453,1166.67,2.03115
1.75454,1166.67,2.03115
1.75455,1166.67,2.03115
1.75456,1166.67,2.03115
1.75458,1166.67,2.03115
1.75459,1166.67,2.03115
1.7546,1166.67,2.03114
1.75461,1166.67,2.03114
1.75462,1166.67,2.03114
1.75463,1166.67,2.03114
1.75464,1166.67,2.03114
1.75465,1166.67,2.03114
1.75466,1166.67,2.03114
1.75467,1166.67,2.03114
1.75468,1166.67,2.03114
1.75469,1166.67,2.03114
1.75471,1166.67,2.03114
1.75472,1166.67,2.03114
1.75473,1166.67,2.03113
1.75474,1166.67,2.03113
1.75475,1166.67,2.03113
1.75476,1166.67,2.03113
1.75478,1166.67,2.03113
1.75479,1166.67,2.03113
1.7548,1166.67,2.03113
1.75481,1166.67,2.03113
1.75483,1166.67,2.03113
1.75484,1166.67,2.03113
1.75485,1166.67,2.03113
1.75487,1166.67,2.03113
1.75488,1166.67,2.03113
1.7549,1166.67,2.03113
1.75491,1166.67,2.03112
1.75493,1166.67,2.03112
1.75494,1166.67,2.03112
1.75496,1166.67,2.03112
1.75497,1166.67,2.03112
1.75499,1166.67,2.03112
1.755,1166.67,2.03112
1.75502,1166.67,2.03112
1.75503,1166.67,2.03112
1.75504,1166.67,2.03112
1.75505,1166.67,2.03112
1.75506,1166.67,2.03112
1.75507,1166.67,2.03112
1.75509,1166.67,2.03112
1.7551,1166.67,2.03111
1.75511,1166.67,2.03111
1.75512,1166.67,2.03111
1.75513,1166.67,2.03111
1.75514,1166.67,2.03111
1.75515,1166.67,2.03111
1.75516,1166.67,2.03111
1.75517,1166.67,2.03111
1.75518,1166.67,2.03111
1.75519,1166.67,2.03111
1.75519,1166.67,2.03111
1.75521,1166.67,2.03111
1.75521,1166.67,2.03111
1.75522,1166.67,2.03111
1.75523,1166.67,2.03111
1.75524,1166.67,2.03111
1.75525,1166.67,2.03111
1.75525,1166.67,2.03111
1.75526,1166.67,2.03111
1.75526,1166.67,2.03111
1.75527,1166.67,2.03111
1.75528,1166.67,2.03111
1.75528,1166.67,2.0311
1.75529,1166.67,2.0311
1.7553,1166.67,2.0311
1.7553,1166.67,2.0311
1.75531,1166.67,2.0311
1.75532,1166.67,2.0311
1.75532,1166.67,2.0311
1.75533,1166.67,2.0311
1.75534,1166.67,2.0311
1.75534,1166.67,2.0311
1.75535,1166.67,2.0311
1.75535,1166.67,2.0311
1.75536,1166.67,2.0311
1.75536,1166.67,2.0311
1.75537,1166.67,2.0311
1.75537,1166.67,2.0311
1.75538,1166.67,2.0311
1.75538,1166.67,2.0311
1.75539,1166.67,2.0311
1.75539,1166.67,2.0311
1.7554,1166.67,2.0311
1.7554,1166.67,2.0311
1.75541,1166.67,2.0311
1.75541,1166.67,2.0311
1.75542,1166.67,2.0311
1.75543,1166.67,2.03109
1.75543,1166.67,2.0311
1.75544,1166.67,2.0311
1.75545,1166.67,2.03109
1.75545,1166.67,2.03109
1.75546,1166.67,2.03109
1.75547,1166.67,2.03109
1.75548,1166.67,2.03109
1.75548,1166.67,2.03109
1.75549,1166.67,2.03109
1.7555,1166.67,2.03109
1.7555,1166.67,2.03109
1.75551,1166.67,2.03109
1.75551,1166.67,2.03109
1.75552,1166.67,2.03109
1.75553,1166.67,2.03109
1.75553,1166.67,2.03109
1.75554,1166.67,2.03109
1.75555,1166.67,2.03109
1.75555,1166.67,2.03109
1.75556,1166.67,2.03109
1.75557,1166.67,2.03109
1.75558,1166.67,2.03109
1.75559,1166.67,2.03109
1.7556,1166.67,2.03109
1.75561,1166.67,2.03109
1.75562,1166.67,2.03109
1.75562,1166.67,2.03109
1.75563,1166.67,2.03109
1.75564,1166.67,2.03109
1.75565,1166.67,2.03109
1.75565,1166.67,2.03109
1.75566,1166.67,2.03109
1.75567,1166.67,2.03109
1.75567,1166.67,2.03109
1.75568,1166.67,2.03109
1.75569,1166.67,2.03109
1.7557,1166.67,2.03109
1.7557,1166.67,2.03109
1.75571,1166.67,2.03109
1.75572,1166.67,2.03109
1.75572,1166.67,2.03109
1.75573,1166.67,2.03109
1.75574,1166.67,2.03109
1.75574,1166.67,2.03109
1.75575,1166.67,2.03109
1.75575,1166.67,2.03109
1.75576,1166.67,2.03109
1.75576,1166.67,2.03109
1.75577,1166.67,2.03109
1.75577,1166.67,2.03109
1.75578,1166.67,2.03109
1.75579,1166.67,2.03109
1.75579,1166.67,2.03109
1.7558,1166.67,2.03109
1.7558,1166.67,2.03109
1.75581,1166.67,2.03109
1.75581,1166.67,2.03109
1.75582,1166.67,2.03109
1.75582,1166.67,2.03109
1.75583,1166.67,2.03109
1.75584,1166.67,2.03109
1.75584,1166.67,2.03109
1.75585,1166.67,2.03109
1.75585,1166.67,2.03109
1.75586,1166.67,2.03109
1.75586,1166.67,2.03109
1.75587,1166.67,2.03109
1.75588,1166.67,2.03109
1.75589,1166.67,2.03109
1.75589,1166.67,2.03109
1.7559,1166.67,2.03109
1.7559,1166.67,2.03109
1.75591,1166.67,2.03109
1.75592,1166.67,2.03109
1.75593,1166.67,2.03109
1.75593,1166.67,2.03109
1.75594,1166.67,2.03109
1.75594,1166.67,2.03109
1.75595,1166.67,2.03109
1.75596,1166.67,2.03109
1.75596,1166.67,2.03109
1.75597,1166.67,2.03109
1.75597,1166.67,2.03109
1.75598,1166.67,2.03109
1.75598,1166.67,2.03109
1.75599,1166.67,2.03109
1.75599,1166.67,2.03109
1.756,1166.67,2.03109
1.756,1166.67,2.03109
1.75601,1166.67,2.0311
1.75601,1166.67,2.03109
1.75602,1166.67,2.0311
1.75602,1166.67,2.0311
1.75603,1166.67,2.0311
1.75603,1166.67,2.03109
1.75604,1166.67,2.0311
1.75604,1166.67,2.0311
1.75604,1166.67,2.0311
1.75604,1166.67,2.0311
1.75605,1166.67,2.0311
1.75605,1166.67,2.0311
1.75606,1166.67,2.0311
1.75606,1166.67,2.0311
1.75606,1166.67,2.0311
1.75607,1166.67,2.0311
1.75607,1166.67,2.0311
1.75607,1166.67,2.0311
1.75608,1166.67,2.0311
1.75608,1166.67,2.0311
1.75608,1166.67,2.0311
1.75609,1166.67,2.0311
1.75609,1166.67,2.0311
1.7561,1166.67,2.0311
1.7561,1166.67,2.0311
1.75611,1166.67,2.0311
1.75611,1166.67,2.0311
1.75611,1166.67,2.0311
1.75611,1166.67,2.0311
1.75612,1166.67,2.0311
1.75612,1166.67,2.03111
1.75612,1166.67,2.03111
1.75612,1166.67,2.03111
1.75612,1166.67,2.03111
1.75613,1166.67,2.03111
1.75613,1166.67,2.03111
1.75613,1166.67,2.03111
1.75613,1166.67,2.03111
1.75614,1166.67,2.03111
1.75614,1166.67,2.03111
1.75614,1166.67,2.03111
1.75614,1166.67,2.03111
1.75614,1166.67,2.03111
1.75614,1166.67,2.03111
1.75615,1166.67,2.03111
1.75615,1166.67,2.03111
1.75615,1166.67,2.03111
1.75616,1166.67,2.03111
1.75616,1166.67,2.03111
1.75616,1166.67,2.03111
1.75617,1166.67,2.03112
1.75617,1166.67,2.03112
1.75617,1166.67,2.03112
1.75618,1166.67,2.03112
1.75618,1166.67,2.03112
1.75619,1166.67,2.03112
1.75619,1166.67,2.03112
1.75619,1166.67,2.03112
1.7562,1166.67,2.03112
1.7562,1166.67,2.03112
1.7562,1166.67,2.03112
1.75621,1166.67,2.03112
1.75621,1166.67,2.03112
1.75622,1166.67,2.03112
1.75622,1166.67,2.03112
1.75622,1166.67,2.03113
1.75622,1166.67,2.03112
1.75623,1166.67,2.03113
1.75623,1166.67,2.03113
1.75623,1166.67,2.03113
1.75624,1166.67,2.03113
1.75624,1166.67,2.03113
1.75624,1166.67,2.03113
1.75625,1166.67,2.03113
1.75625,1166.67,2.03113
1.75626,1166.67,2.03113
1.75626,1166.67,2.03113
1.75626,1166.67,2.03113
1.75627,1166.67,2.03113
1.75627,1166.67,2.03114
1.75628,1166.67,2.03114
1.75628,1166.67,2.03114
1.75628,1166.67,2.03114
1.75629,1166.67,2.03114
1.75629,1166.67,2.03114
1.7563,1166.67,2.03114
1.7563,1166.67,2.03114
1.75631,1166.67,2.03114
1.75631,1166.67,2.03114
1.75632,1166.67,2.03114
1.75632,1166.67,2.03114
1.75632,1166.67,2.03114
1.75633,1166.67,2.03115
1.75633,1166.67,2.03115
1.75633,1166.67,2.03115
1.75634,1166.67,2.03115
1.75634,1166.67,2.03115
1.75635,1166.67,2.03115
1.75635,1166.67,2.03115
1.75636,1166.67,2.03115
1.75636,1166.67,2.03115
1.75637,1166.67,2.03115
1.75637,1166.67,2.03116
1.75638,1166.67,2.03116
1.75638,1166.67,2.03116
1.75639,1166.67,2.03116
1.7564,1166.67,2.03116
1.7564,1166.67,2.03116
1.75641,1166.67,2.03116
1.75641,1166.67,2.03116
1.75642,1166.67,2.03116
1.75643,1166.67,2.03116
1.75643,1166.67,2.03117
1.75644,1166.67,2.03117
1.75644,1166.67,2.03117
1.75645,1166.67,2.03117
1.75646,1166.67,2.03117
1.75646,1166.67,2.03117
1.75647,1166.67,2.03117
1.75648,1166.67,2.03117
1.75648,1166.67,2.03117
1.75649,1166.67,2.03117
1.7565,1166.67,2.03118
1.7565,1166.67,2.03118
1.75651,1166.67,2.03118
1.75651,1166.67,2.03118
1.75652,1166.67,2.03118
1.75652,1166.67,2.03118
1.75653,1166.67,2.03118
1.75654,1166.67,2.03118
1.75654,1166.67,2.03118
1.75655,1166.67,2.03119
1.75655,1166.67,2.03119
1.75656,1166.67,2.03119
1.75656,1166.67,2.03119
1.75657,1166.67,2.03119
1.75658,1166.67,2.03119
1.75658,1166.67,2.03119
1.75659,1166.67,2.03119
1.75659,1166.67,2.03119
1.7566,1166.67,2.0312
1.7566,1166.67,2.0312
1.7566,1166.67,2.0312
1.75661,1166.67,2.0312
1.75661,1166.67,2.0312
1.75662,1166.67,2.0312
1.75662,1166.67,2.0312
1.75662,1166.67,2.0312
1.75663,1166.67,2.0312
1.75663,1166.67,2.03121
1.75664,1166.67,2.03121
1.75665,1166.67,2.03121
1.75665,1166.67,2.03121
1.75666,1166.67,2.03121
1.75666,1166.67,2.03121
1.75667,1166.67,2.03122
1.75668,1166.67,2.03122
1.75668,1166.67,2.03122
1.75669,1166.67,2.03122
1.7567,1166.67,2.03122
1.7567,1166.67,2.03122
1.75671,1166.67,2.03122
1.75672,1166.67,2.03122
1.75672,1166.67,2.03122
1.75673,1166.67,2.03123
1.75674,1166.67,2.03123
1.75674,1166.67,2.03123
1.75675,1166.67,2.03123
1.75676,1166.67,2.03123
1.75676,1166.67,2.03123
1.75677,1166.67,2.03123
1.75677,1166.67,2.03123
1.75678,1166.67,2.03124
1.75679,1166.67,2.03124
1.75679,1166.67,2.03124
1.7568,1166.67,2.03124
1.7568,1166.67,2.03124
1.75681,1166.67,2.03124
1.75682,1166.67,2.03124
1.75682,1166.67,2.03125
1.75683,1166.67,2.03125
1.75684,1166.67,2.03125
1.75684,1166.67,2.03125
1.75685,1166.67,2.03125
1.75686,1166.67,2.03125
1.75687,1166.67,2.03126
1.75687,1166.67,2.03126
1.75688,1166.67,2.03126
1.75689,1166.67,2.03126
1.7569,1166.67,2.03126
1.7569,1166.67,2.03126
1.75691,1166.67,2.03126
1.75692,1166.67,2.03127
1.75692,1166.67,2.03127
1.75693,1166.67,2.03127
1.75694,1166.67,2.03127
1.75694,1166.67,2.03127
1.75695,1166.67,2.03127
1.75696,1166.67,2.03127
1.75696,1166.67,2.03128
1.75697,1166.67,2.03128
1.75698,1166.67,2.03128
1.75698,1166.67,2.03128
1.75699,1166.67,2.03128
1.75699,1166.67,2.03128
1.757,1166.67,2.03128
1.757,1166.67,2.03128
1.75701,1166.67,2.03129
1.75701,1166.67,2.03129
1.75702,1166.67,2.03129
1.75703,1166.67,2.03129
1.75703,1166.67,2.03129
1.75704,1166.67,2.03129
1.75705,1166.67,2.0313
1.75706,1166.67,2.0313
1.75707,1166.67,2.0313
1.75707,1166.67,2.0313
1.75708,1166.67,2.0313
1.75709,1166.67,2.03131
1.7571,1166.67,2.0313
1.75711,1166.67,2.03131
1.75712,1166.67,2.03131
1.75713,1166.67,2.03131
1.75714,1166.67,2.03131
1.75714,1166.67,2.03132
1.75715,1166.67,2.03132
1.75716,1166.67,2.03132
1.75717,1166.67,2.03132
1.75718,1166.67,2.03132
1.75719,1166.67,2.03132
1.7572,1166.67,2.03132
1.75721,1166.67,2.03133
1.75722,1166.67,2.03133
1.75723,1166.67,2.03133
1.75724,1166.67,2.03133
1.75725,1166.67,2.03133
1.75726,1166.67,2.03133
1.75727,1166.67,2.03134
1.75727,1166.67,2.03134
1.75728,1166.67,2.03134
1.7573,1166.67,2.03134
1.75731,1166.67,2.03135
1.75732,1166.67,2.03135
1.75733,1166.67,2.03135
1.75734,1166.67,2.03135
1.75735,1166.67,2.03135
1.75736,1166.67,2.03135
1.75737,1166.67,2.03136
1.75738,1166.67,2.03136
1.75739,1166.67,2.03136
1.7574,1166.67,2.03136
1.75741,1166.67,2.03136
1.75742,1166.67,2.03136
1.75743,1166.67,2.03137
1.75744,1166.67,2.03137
1.75745,1166.67,2.03137
1.75746,1166.67,2.03137
1.75747,1166.67,2.03137
1.75749,1166.67,2.03138
1.7575,1166.67,2.03138
1.75751,1166.67,2.03138
1.75752,1166.67,2.03138
1.75753,1166.67,2.03138
1.75754,1166.67,2.03139
1.75755,1166.67,2.03139
1.75756,1166.67,2.03139
1.75757,1166.67,2.03139
1.75758,1166.67,2.03139
1.75759,1166.67,2.03139
1.7576,1166.67,2.0314
1.75761,1166.67,2.0314
1.75762,1166.67,2.0314
1.75763,1166.67,2.0314
1.75764,1166.67,2.0314
1.75765,1166.67,2.03141
1.75766,1166.67,2.03141
1.75767,1166.67,2.03141
1.75768,1166.67,2.03141
1.75769,1166.67,2.03141
1.7577,1166.67,2.03141
1.75771,1166.67,2.03142
1.75771,1166.67,2.03142
1.75772,1166.67,2.03142
1.75773,1166.67,2.03142
1.75774,1166.67,2.03143
1.75775,1166.67,2.03143
1.75776,1166.67,2.03143
1.75777,1166.67,2.03143
1.75778,1166.67,2.03143
1.75779,1166.67,2.03144
1.7578,1166.67,2.03144
1.75781,1166.67,2.03144
1.75782,1166.67,2.03144
1.75783,1166.67,2.03144
1.75784,1166.67,2.03145
1.75785,1166.67,2.03145
1.75786,1166.67,2.03145
1.75787,1166.67,2.03145
1.75788,1166.67,2.03146
1.75788,1166.67,2.03146
1.75789,1166.67,2.03146
1.75789,1166.67,2.03146
1.75789,1166.67,2.03146
1.7579,1166.67,2.03147
1.7579,1166.67,2.03147
1.7579,1166.67,2.03147
1.75791,1166.67,2.03147
1.75791,1166.67,2.03147
1.75791,1166.67,2.03148
1.75792,1166.67,2.03148
1.75792,1166.67,2.03148
1.75793,1166.67,2.03148
1.75793,1166.67,2.03148
1.75794,1166.67,2.03149
1.75794,1166.67,2.03149
1.75795,1166.67,2.03149
1.75795,1166.67,2.03149
1.75796,1166.67,2.0315
1.75796,1166.67,2.0315
1.75797,1166.67,2.0315
1.75798,1166.67,2.0315
1.75798,1166.67,2.03151
1.75799,1166.67,2.03151
1.758,1166.67,2.03151
1.758,1166.67,2.03151
1.75801,1166.67,2.03152
1.75802,1166.67,2.03152
1.75802,1166.67,2.03152
1.75803,1166.67,2.03152
1.75804,1166.67,2.03152
1.75804,1166.67,2.03152
1.75805,1166.67,2.03153
1.75806,1166.67,2.03153
1.75807,1166.67,2.03153
1.75807,1166.67,2.03153
1.75808,1166.67,2.03154
1.75809,1166.67,2.03154
1.7581,1166.67,2.03154
1.7581,1166.67,2.03154
1.75811,1166.67,2.03154
1.75812,1166.67,2.03155
1.75812,1166.67,2.03155
1.75813,1166.67,2.03155
1.75814,1166.67,2.03155
1.75814,1166.67,2.03156
1.75815,1166.67,2.03156
1.75815,1166.67,2.03156
1.75815,1166.67,2.03156
1.75816,1166.67,2.03157
1.75816,1166.67,2.03157
1.75817,1166.67,2.03157
1.75817,1166.67,2.03157
1.75818,1166.67,2.03158
1.75818,1166.67,2.03158
1.75818,1166.67,2.03158
1.75819,1166.67,2.03158
1.75819,1166.67,2.03159
1.75819,1166.67,2.03159
1.7582,1166.67,2.03159
1.7582,1166.67,2.03159
1.75821,1166.67,2.03159
1.75821,1166.67,2.0316
1.75821,1166.67,2.0316
1.75822,1166.67,2.0316
1.75822,1166.67,2.0316
1.75823,1166.67,2.03161
1.75823,1166.67,2.03161
1.75824,1166.67,2.03161
1.75825,1166.67,2.03162
1.75825,1166.67,2.03162
1.75826,1166.67,2.03162
1.75826,1166.67,2.03162
1.75827,1166.67,2.03163
1.75827,1166.67,2.03163
1.75828,1166.67,2.03163
1.75828,1166.67,2.03163
1.75829,1166.67,2.03163
1.75829,1166.67,2.03164
1.7583,1166.67,2.03164
1.7583,1166.67,2.03164
1.75831,1166.67,2.03165
1.75831,1166.67,2.03165
1.75832,1166.67,2.03165
1.75832,1166.67,2.03165
1.75832,1166.67,2.03165
1.75832,1166.67,2.03166
1.75832,1166.67,2.03166
1.75833,1166.67,2.03166
1.75833,1166.67,2.03167
1.75833,1166.67,2.03167
1.75833,1166.67,2.03167
1.75833,1166.67,2.03167
1.75833,1166.67,2.03168
1.75833,1166.67,2.03168
1.75833,1166.67,2.03168
1.75834,1166.67,2.03168
1.75834,1166.67,2.03169
1.75834,1166.67,2.03169
1.75834,1166.67,2.03169
1.75834,1166.67,2.03169
1.75834,1166.67,2.0317
1.75834,1166.67,2.0317
1.75835,1166.67,2.0317
1.75835,1166.67,2.0317
1.75835,1166.67,2.03171
1.75835,1166.67,2.03171
1.75835,1166.67,2.03171
1.75835,1166.67,2.03172
1.75836,1166.67,2.03172
1.75836,1166.67,2.03172
1.75836,1166.67,2.03172
1.75837,1166.67,2.03172
1.75837,1166.67,2.03173
1.75837,1166.67,2.03173
1.75838,1166.67,2.03173
1.75838,1166.67,2.03174
1.75838,1166.67,2.03174
1.75839,1166.67,2.03174
1.75839,1166.67,2.03174
1.75839,1166.67,2.03175
1.75839,1166.67,2.03175
1.7584,1166.67,2.03175
1.7584,1166.67,2.03176
1.7584,1166.67,2.03176
1.7584,1166.67,2.03176
1.75841,1166.67,2.03176
1.75841,1166.67,2.03177
1.75841,1166.67,2.03177
1.75842,1166.67,2.03177
1.75842,1166.67,2.03177
1.75842,1166.67,2.03178
1.75843,1166.67,2.03178
1.75843,1166.67,2.03178
1.75843,1166.67,2.03179
1.75844,1166.67,2.03179
1.75844,1166.67,2.03179
1.75844,1166.67,2.03179
1.75845,1166.67,2.0318
1.75845,1166.67,2.0318
1.75845,1166.67,2.0318
1.75845,1166.67,2.0318
1.75846,1166.67,2.03181
1.75846,1166.67,2.03181
1.75846,1166.67,2.03181
1.75846,1166.67,2.03182
1.75847,1166.67,2.03182
1.75847,1166.67,2.03182
1.75847,1166.67,2.03182
1.75847,1166.67,2.03183
1.75848,1166.67,2.03183
1.75848,1166.67,2.03183
1.75848,1166.67,2.03184
1.75849,1166.67,2.03184
1.75849,1166.67,2.03184
1.75849,1166.67,2.03184
1.75849,1166.67,2.03185
1.7585,1166.67,2.03185
1.7585,1166.67,2.03185
1.7585,1166.67,2.03186
1.75851,1166.67,2.03186
1.75851,1166.67,2.03186
1.75851,1166.67,2.03187
1.75852,1166.67,2.03187
1.75852,1166.67,2.03187
1.75852,1166.67,2.03187
1.75853,1166.67,2.03188
1.75853,1166.67,2.03188
